x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.13314572524127902,290.0,19.52940708370503,3.324337608079209e-29,3.9274528481986652,0.674287911628145,19.999364898045144,1.0,1.4142135623730951,0.008694311068781818,1.0,0.15000483434766101,1.0,-3.0637425928335333,-0.089191700692186,0.7384685587295879,-2.578401853713592
1.7061862384963107,0.04116244551178039,-2.8795476239575226,289.69132715491617,19.999815915766412,-0.02358843034816692,7.498211501767904,0.6393119717472466,19.766132066716672,3.9954930950817507,2.5629463959093677,0.008694310513917678,1.9124912412533102,6.496800053515125,1.144010915742757,-0.585814269530437,-0.1124505866422821,0.7657964587211341,-1.5236939826243667
4.222163291131272,0.17122876424385736,-0.11066231928524344,288.7160469664883,16.26686584706178,0.04601908672406865,7.498211501767904,0.6167945223063592,19.999873382074636,16.44515299153712,6.166226400917084,0.008694335665310424,4.493960966718603,-1.793606036994235,2.214294160151465,1.7666364196616822,-0.062259492713717016,0.7833107204100453,-0.019684785447192193
6.226539222491212,0.26550095949877855,1.8962284624723258,288.00921765175514,16.74910580153762,0.06011978094291938,7.498211501767904,0.6100937503692171,19.341519906721373,23.545652215165006,8.878599924374925,0.008694392537455515,6.329276888230514,-7.802500494267279,3.624235205634394,-1.7196245900628795,-0.04949087711886068,0.7893883828239434,-0.6697910381127885
7.129235375080656,0.30666340501055894,-1.2447006923128512,287.7005257744416,17.944080229566865,0.041821449224168354,7.499123766851508,0.6018208863116726,18.93180059152482,25.742362690577295,10.115083485904243,0.008694428978285021,7.1755778090347055,2.8768781217963193,4.41966812461927,-0.6302972910301244,-0.06320929785051752,0.7957059038927357,-0.19642056263034952
10.237789076444104,0.4367297237426359,0.2973234711601991,286.7251854519367,16.354196729482272,0.05284123305753714,7.499123766851508,0.6112354578719065,19.997055788522445,34.26502084620616,14.148483384121418,0.00869460443712219,9.765616053122386,-0.5840638805089574,7.611957286620859,0.521135012665454,-0.05389238432494921,0.7878986191064673,0.2800362365410987
12.678250436344955,0.530985989258582,1.4147952378803512,286.0183125553396,16.789514355758882,0.0526688571478647,7.499123766851508,0.6126345607375726,19.99437261243614,40.388774986855495,17.215058060006566,0.008694800223639011,11.64560818002718,-3.0921341594606204,10.589192636389608,-0.8175404051370414,-0.0535779004477035,0.7869009957362253,-0.34375265427283497
13.781744379809895,0.5721484347703623,-0.522001631224304,285.7096010771814,17.811675114453056,0.043202142917729995,7.499149967742439,0.6079769679459527,19.608504414702185,42.861908027159984,18.595941867057604,0.008694905910050003,12.48489390313607,1.1557385884683924,12.068582251169016,-0.38988118082092255,-0.06065373293462326,0.7904599795280006,-0.14847556347660465
17.488023415563976,0.7022147535024393,0.060591257296656605,284.73419882400896,17.584275858471237,0.042385796515226955,7.499149967742439,0.6088022726408949,19.934764024524114,51.38456737196852,23.103962341005204,0.008695335984717193,15.098414250220872,-0.03181022468859582,17.443597560417828,0.17514410842593664,-0.060552667554892595,0.7898714676388194,0.08350387873563855
20.364521124980996,0.7964869487573605,0.48285515371638005,284.0272810434781,17.41071779435435,0.044301163222355354,7.499149967742439,0.6093741324428582,19.99071078340242,57.710827064950934,26.517322889621152,0.008695753088855259,16.98395397375501,-0.8925467680153627,22.011842024493784,-0.1616585296156502,-0.058554533989986945,0.7894938010455678,-0.11447518927379591
21.667128848440154,0.8376493942691409,-0.15885021831532575,283.71857002739335,17.691348579871065,0.042428334524229616,7.499138743158226,0.6078811771009119,19.818559656769434,60.42845691672662,28.047987166332238,0.008695966437624492,17.810814454926827,0.24353002702944898,24.185778900255972,-0.0718329802685446,-0.05977481883647647,0.7906502818634668,-0.055446643435194634
25.989662642901635,0.9677157130012178,0.010141399840687087,282.7431692341842,17.552479934161955,0.04260033607904589,7.499138743158226,0.6077403547315233,19.926909586535167,69.11497184781096,33.04727706492604,0.008696777728246754,20.412250172730836,-0.0005839027546068341,31.76537400857151,0.050322209486028904,-0.05893408113967633,0.7908108144980377,0.019331150226605368
29.314363232442183,1.061987908256139,0.13262669025676613,282.0362525117544,17.385383757920508,0.043414906860387154,7.499138743158226,0.6078665587233879,19.98758629455183,75.45358263473817,36.82847698050294,0.00869750904707431,22.29360502430858,-0.177517918242916,37.93667567846334,-0.014574560898207977,-0.057791122554141025,0.7907556345746249,-0.03267105156898334
30.815940418351158,1.1031503537679193,-0.03529430604421105,281.72756069180684,17.42275845074543,0.043149892708825424,7.499122373245152,0.607440479094281,19.93840521383079,78.21950790157872,38.521964850541046,0.008697869626529044,23.115354033173524,0.0166526529116009,40.81098872785865,-0.00860923796506911,-0.057770131183128015,0.7910987660087812,-0.019563026648755585
35.76460613676353,1.2332166724999964,0.0020349033820622375,280.7522205505552,17.448368557895787,0.042712360274562745,7.499122373245152,0.6070401309822261,19.964007377479124,86.95423826861814,44.04660114580797,0.008699185892210632,25.709842869610622,0.0036041249668993195,50.60991774091501,0.0015842260428715323,-0.05739543318695836,0.791457235576202,-0.002845651956628979
39.545113831898746,1.3274729380159425,0.02908657909244302,280.0453477853205,17.437095927074402,0.04254732216872192,7.499122373245152,0.6068059021463682,19.976878739398845,93.30929821385034,48.2177037213303,0.00870032072678068,27.5886013451237,-0.005851862767185098,58.39451209710559,0.0007712484054062012,-0.05700697408558963,0.7916736909358573,-0.014184868122480881
