x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.34040478819305153,290.0,19.645541311247896,-2.5580145182111084e-30,3.928020540653078,0.674287911628145,19.999953718057046,1.0,1.4142135623730951,0.005513359362902808,1.0,0.056840227402892116,1.0,-1.456941512711284,-0.09550994956517811,0.7384685587295879,-6.365239820428592
1.66781210945852,0.040761209130781184,-8.020801774280558,289.69434480796224,19.99972469334395,-0.0015409007535861128,7.497995049271965,0.59445526225418,18.82498942755167,6.858369679611876,2.530930439559134,0.005513359539500303,1.9036837072976467,3.8879164701673594,1.1535902470800459,0.03322312257029401,-0.1024747617944207,0.7975712887775177,-3.4432086731451195
4.272315398268276,0.16955968922088505,0.09548229376406175,288.7285991713368,17.08388823402041,0.0595940239426609,7.497995049271965,0.5587858544111819,19.99952016281481,19.40789334791236,6.289350387448967,0.005513398806670155,4.615544326926592,-1.698332130317843,2.172877136655335,1.102051940964157,-0.06771252553120641,0.8259891222280838,0.49081988872797433
6.4474666797907485,0.26291295378588625,5.978172938551333,288.02867997412335,17.886229142966478,0.05999846142058675,7.497995049271965,0.5488207703076267,18.687484251714707,25.846265803198115,9.212616581386959,0.005513470852130963,6.580461814237204,-5.747250589310058,3.504173003596542,-1.569760221441933,-0.06578454694305663,0.8318768573671677,-1.6960912632117249
7.4356962547156416,0.30367416291666743,-2.4455648747670837,287.7230016980123,19.14670391829674,0.04233015255506566,7.4990112538987015,0.5259541882145878,17.374194566511765,28.51065472391611,10.53880170908895,0.0055135157585365505,7.46838420751798,2.2734547960352955,4.2609243369641625,-0.7343947192462115,-0.07676493200680809,0.8459847091473709,-0.7951605852527758
10.966645706234072,0.4324726430067713,0.17637752543410454,286.7571831251382,18.595877196023473,0.04213773670259667,7.4990112538987015,0.5252442732698852,18.08374206266079,36.959618785615085,14.984943773716056,0.005513721977660951,10.211817754707992,-0.12620075685143423,7.2435279233567655,0.33330982813481086,-0.07649913989460796,0.8464578693775661,0.334152143234647
13.85183485448474,0.5258101331100347,2.0764428263514882,286.05721106775275,18.542863042892744,0.04495289445087867,7.4990112538987015,0.5272249745291651,18.09122358581537,43.190977472089635,18.450213578824176,0.005513945325695835,12.18757778511833,-1.8651795573940901,10.003392660985433,-0.3846430692993332,-0.0744196756787239,0.8453302484126903,-0.4784895161425932
15.184958683585789,0.5665713422408157,-0.7234046700763896,285.75151355398725,19.02790666297523,0.04075519594731506,7.4990332390788454,0.5209407863574081,17.532965533357263,45.92336301902378,20.026633418234386,0.005514065808553413,13.056916781772596,0.5955156480659213,11.374295571257663,-0.16550267049332115,-0.07690722650771029,0.8491676490273568,-0.2123539502576679
19.76341747972723,0.6953698223309197,0.042919387947095225,284.78563419797814,18.688280024303115,0.041916246726309454,7.4990332390788454,0.5222011148537553,18.035530993552396,54.471351033806094,25.29145816328627,0.005514549384851969,15.781799186001319,-0.034465502370359516,16.329829371552336,0.11379397037681543,-0.0757741134645231,0.8484147023983173,0.12645372301047753
23.41021521680657,0.7887230868959209,0.5983518160405404,284.0856180883273,18.488381993323443,0.04346285602132314,7.4990332390788454,0.5241306027223963,18.332173582612825,60.68949827329034,29.378052146753667,0.005515009729350177,17.74913438565881,-0.4910764574569372,20.52639571316465,-0.07584318712656402,-0.07451017249655509,0.8472741072089158,-0.10491018247331706
25.085472075183244,0.829484296026702,-0.16458998474307646,283.77992111905337,18.61325367805249,0.042609711849993896,7.4990198822159675,0.5227872756112596,18.20835852625594,63.42106121486763,31.234221877797065,0.005515243038407691,18.60902219560873,0.12209720370894138,22.5212437021555,-0.03110576209675003,-0.07490981792232611,0.8481101953774112,-0.044628465188288766
30.727443470380194,0.9582827761168059,0.004295209062817507,282.8140434834151,18.480548989748627,0.042866031281380446,7.4990198822159675,0.5233514520109804,18.526343560860994,72.0224346663717,37.39864538980412,0.0055161214005430914,21.318604428219658,-0.0031040573354084514,29.464181265772112,0.028133446909070402,-0.0743339984096679,0.8477979853224856,0.03518358887824835
35.14357269958043,1.051636040681807,0.12670336300565668,282.11402862059407,18.362634906634828,0.043302334341496294,7.4990198822159675,0.5241670667359991,18.784200087553746,78.27197310646213,42.15386134308092,0.005516904250364735,23.278258612726958,-0.09385005401152154,35.10781598760935,-0.006857897885049046,-0.0737604763846557,0.8473231740136233,-0.01207761715092572
37.157480965850375,1.0923972498125882,-0.013202173062715974,281.8083506999407,18.37202581406901,0.04316595595132611,7.499002533681809,0.5239973488668696,18.815379146375655,81.01149744206425,44.30691265344729,0.005517287914494478,24.13346467361607,0.008324520618129811,37.73441970166213,-0.0039000812720432166,-0.07371355327015662,0.8474391442056757,-0.0073878045931327985
43.86542646696823,1.221195729902692,-0.0025582517099547873,280.8425332501677,18.354854669264956,0.04294514977379625,7.499002533681809,0.5238676108789289,18.987468665342824,89.68123501986837,51.42123725470815,0.005518680267323837,26.832219469808837,0.001663459006453301,46.68152072685907,0.001075118089309396,-0.07343422983139189,0.8475548249476126,0.0004566227824239742
49.054958774242,1.3145332200059554,0.005155169312003323,280.1425620067439,18.32814404707414,0.04285196968093187,7.499002533681809,0.5239002753265128,19.133724986895526,95.98214922054244,56.87679142563683,0.005519872788876113,28.78507291171612,-0.0031636691694548343,53.782881691833815,0.0005344852157827044,-0.07319003776723629,0.847560457641223,-0.0004807165601665803
51.40801513899837,1.3552944291367366,0.0012192287158548144,279.8368664821864,18.31871095347095,0.0428018091116301,7.498984442030327,0.5238938871080178,19.193433841367117,98.73948502059459,59.33923670171865,0.005520445232491537,29.637155595824428,-0.00045562777112286517,57.0473338793182,0.00037087179624733363,-0.07308927673785874,0.8475756302516373,-0.0008867787521213831
59.189739923932386,1.4840929092268405,0.0007869471788398162,278.8709934112624,18.292008518179497,0.04263386140089322,7.498984442030327,0.5238324205363142,19.371712035929708,107.47358929620663,67.4419301055315,0.005522473407171498,32.326283796573954,-4.3500172620060776e-05,68.01483008726291,0.0001245225941482493,-0.0727767675531337,0.8476489558175492,-0.0018865870842839963
65.15988896618595,1.5774461737918417,0.0004736290972654427,278.17098185669465,18.27326999728551,0.042511828061693374,7.498984442030327,0.5237594832752616,19.49280575001053,113.8245912263086,73.62336935180652,0.005524164329005775,34.27228303785497,0.00025521031457401117,76.58513112472475,0.0002028151986984111,-0.07255043950292397,0.847719541740793,-0.0023421866415223457
67.85439821814137,1.6182073829226227,0.0019072759934012375,277.8652871007736,18.264885669510882,0.042460142043986925,7.498965586690827,0.523718789701317,19.54283686898566,116.60377466025548,76.40502282755612,0.005524964354767685,35.121334765826674,-3.3204693545825976e-05,80.49207522334811,0.00018928008050371738,-0.0724506013447204,0.8477558050385752,-0.0029520233849737935
76.71779344371211,1.7470058630127268,0.0017378898308529251,276.899416458427,18.23856028642722,0.042302074250915034,7.498965586690827,0.5235232172714975,19.679799125582914,125.4090636119928,85.52503880656327,0.005527751566022844,37.80095808299146,4.7211793178340065e-05,93.49431107680887,0.0002000139752730941,-0.07213195358571795,0.8479116449533964,-0.004767840005189013
83.47472192626576,1.840359127577728,0.001615118574274736,276.1994066639584,18.219032980023965,0.04219401977553813,7.498965586690827,0.5233219185418853,19.75850757990998,131.81365941205613,92.4516673589989,0.005530030743930673,39.74017610418442,0.00010549774154742944,103.54371049755801,0.00025854648443607303,-0.07189700417394426,0.8480612204334754,-0.0059784042939191265
86.51343427392655,1.881120336708509,0.002193386191846871,275.8937310528051,18.210454807515106,0.04214843503932721,7.498945876182531,0.5232170807442705,19.786658093810704,134.61652021709781,95.56054829878883,0.005531097701999978,40.58625483209979,-0.0001263873873714254,108.09745173685769,0.00021572505616833197,-0.07179341965292654,0.8481369430127341,-0.006723790705623479
96.46775673061445,2.009918816798613,0.0011129320926352088,274.9279209001094,18.184506184924196,0.04200666903444936,7.498945876182531,0.5228156780235873,19.84786655048507,143.49701131187678,105.72213119636027,0.005534768847723756,43.25668660523367,-3.230845426620896e-05,123.14772952902635,0.0001429061268432368,-0.07146471392258946,0.8484191986145954,-0.008370791913002272
104.01878406851489,2.1032563069018764,0.00032995023041409343,274.2279549452051,18.16608224483334,0.04190614239361877,7.498945876182531,0.5224832997394453,19.873134311813004,149.95548071915152,113.41074024740503,0.00553772723837085,45.1894740439856,3.5868526405385125e-05,134.68554565216203,0.000149157415532777,-0.07122501333076664,0.8486490392319991,-0.008892122086501999
