x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.08377620003562727,290.0,-0.7437309040895864,-8.593961004702021e-29,3.9272599508425836,0.674287911628145,19.999968629385858,1.0,1.4142135623730951,-0.0751499463782443,1.0,-0.0799894583473724,1.0,-0.22448279806970656,-0.034699358037358706,0.7384685587295879,-1.8141034086502315
4.252484815769156,0.16321226964188884,-1.593478330265582,289.8938837518282,-0.8556435515617963,-0.0026049738668588447,0.6501139915343376,0.5600323608939476,18.845865576427776,7.190684557894721,4.3780167005076684,-0.07514994973541855,1.04086652438092,0.7204839898823252,0.9301799895439766,-0.15843557986159376,-0.049227069279479015,0.8270041982123777,-1.665221538690043
15.176449662181902,0.6789352501473155,-3.1818585064275418,289.55859972486996,-1.2662195475658204,0.007986217392685853,0.6501139915343376,0.2601088287412,11.483436720060677,19.187728969163018,15.215343384590058,-0.07514977828575659,1.0872212112754578,0.351431399355206,0.7843389421581339,-0.01831361927172741,-0.07622954295666409,0.9644287963879035,-0.8373717763508294
23.885905437751386,1.0527317717187932,-4.333118014391593,289.31560434587226,-1.815860341403072,0.018140724352788882,0.6501139915343376,0.18749188464826025,9.710970059775283,22.288376246514154,23.910717496585523,-0.0751495337811463,1.0890053353037055,0.08394172014645016,0.5561607116231642,0.026277981543580048,-0.08860296912853612,0.9781139196725003,0.10301896594410696
28.716916972817092,1.215944041360682,0.018106769353285403,288.0916549706127,-2.1543571151193843,0.02040266148887235,7.498892693640656,0.19477666857948736,10.660600542401784,33.127510772878715,28.73762384715415,-0.07514934255596263,1.0907355118691984,-0.006585817210209509,0.6823750869853683,0.018234445960596403,-0.09438972707670885,0.9760820964043834,0.07894808328756603
55.09520978666405,1.7316670218661085,0.013198247268501542,284.22447456799347,-3.161412892300992,0.025250810947869656,7.498892693640656,0.20608950643213275,13.330458148943894,67.87878477889346,55.10708161862679,-0.0751473174144358,1.1438107734553924,-0.002930224577376774,5.233388899213316,0.0008596803402986142,-0.11308776384481467,0.9716781524825,0.0162508310194256
84.8321845656448,2.105400380794536,0.009641146818328103,281.4217554044488,-3.8044430284519914,0.02780828842219184,7.498892693640656,0.2054719320689867,14.411166869935164,93.56838155815595,84.84085644747385,-0.07514366613698398,1.2130064143453818,-0.00028109517033803413,12.585241022520767,-0.0038052419170074834,-0.12679084483343162,0.970036367391036,-0.016694296388671644
100.63709608606081,2.268612650436425,-0.004994389928820298,280.1977489019853,-4.075921728121261,0.028968047614184228,7.498792755014311,0.20422643285309142,14.674342856705369,104.90161307282442,100.64483958659996,-0.07514127303147683,1.2484497496502485,0.001241234212036058,16.894261757776903,-0.002191615454924554,-0.1327572328261242,0.9694662911405522,-0.009777245487373382
161.9747387089361,2.7843356309418517,-0.0020796309799450746,276.3303880007215,-5.158967094851364,0.032861577365748476,7.498792755014311,0.20317804041078055,16.109088378644355,140.95309472300758,161.98066349726028,-0.0751296251099957,1.3854122796312487,0.00028710591011691446,34.855526339700745,0.0007977304168035144,-0.15152631104715858,0.9668074623875788,0.0043385895842618875
217.3489395101144,3.1581321525133292,3.298916205658544e-05,273.5275380217099,-6.086523424501676,0.03570327170694678,7.498792755014311,0.2038640141026711,17.511302338533834,167.3515062412095,217.35416567662924,-0.07511642515382913,1.5072593712516866,-0.0004044472179611611,52.06520043520709,0.0007895791720288222,-0.16508715844064462,0.9643385624344767,0.007271473038040763
244.43578764985705,3.3213444221552177,0.002155134849612683,272.3035514154004,-6.513210392245272,0.03693022264715887,7.498670862577554,0.20411257337664174,18.121111367266607,178.9648969144455,244.44080638689906,-0.07510917232044473,1.5663789680225837,-0.00011763713079955105,60.70168280070163,0.0006620519387491212,-0.1710006130637104,0.9632083771088177,0.004479452697768278
341.72054411391986,3.837067402660644,0.0018321939739476447,268.43625337786136,-7.938166337005219,0.04101610181118248,7.498670862577554,0.20348329242874286,19.49459425178037,216.06092705169436,341.7251133974546,-0.07507935474945397,1.7671607141886487,0.00010644241511172524,92.54862380310671,0.0006579858138579791,-0.1895897016548329,0.9596905089917008,-0.0034908193999016674
423.4509251619769,4.210863924232123,0.0015981261108508047,265.63344895901196,-9.061708348864757,0.04423063782530333,7.498670862577554,0.20183523243138166,19.89987031437643,243.33321183773927,423.4553383178858,-0.0750502421490733,1.9332690917081796,0.00026885548953951887,119.99697441892184,0.0010525305592096823,-0.20295553678390602,0.9571586770274506,-0.008468213517413248
462.1298551129928,4.374076193874011,-5.8439112069448604e-05,264.4095602937931,-9.581298050836914,0.04569858124173958,7.498520735379707,0.20091744326455097,19.947216864726308,255.34207496106177,462.1342435620101,-0.07503529968501828,2.0139726600813543,0.0002528813267385506,133.14362243564076,0.0013020340370341564,-0.2087633596022753,0.9560330737889519,-0.008476067120324213
596.4113831226604,4.889799174379438,-0.00040024398075373495,260.5425717101205,-11.339173728462141,0.05040671739285829,7.498520735379707,0.19807038248395945,19.9661102373351,293.6554450734393,596.4159015686803,-0.0749781663599737,2.321578277161781,0.00014429442869777438,179.3399859123767,0.0018167144554713168,-0.22703466994774749,0.9522183051262403,-0.0076182805498518505
705.3203284667322,5.263532533307865,-0.000647942622273015,257.73999156637365,-12.70422596717492,0.05380792451388225,7.498520735379707,0.19618942128515526,19.96097438453209,321.7754338142746,705.3251874539209,-0.07492635557474044,2.618073430912273,6.560383767422593e-05,217.26858844902972,0.0019497514992771563,-0.24021379699963882,0.9491832530628647,-0.006153036848511934
755.9728475831711,5.426744802949753,-0.0002870568716287064,256.5160606758446,-13.32465566316278,0.05528265165944465,7.498329523630343,0.19543339089539685,19.969142004108413,334.1497279863189,755.9779339125237,-0.0749007248481967,2.7731353446116143,0.00021359693619550304,235.01308295373985,0.0021550887035280803,-0.24595337721490515,0.9477835198353302,-0.0058156727255052575
928.4877242290297,5.9424677834551805,-0.00029549747089304654,252.6489386774284,-15.430913347508483,0.05998698507088147,7.498329523630343,0.19319756935715568,19.973106942908718,373.6324501923778,928.4939060209634,-0.0748066932590048,3.388137255643835,0.0002155555244482033,295.82701707390953,0.002833477280736421,-0.2640003426295613,0.9430890311440793,-0.004743153566038513
1065.4884240188258,6.3162643050266585,-0.0003016152255098701,249.84626184203043,-17.111196087307533,0.0634397354330746,7.498329523630343,0.1917260412807866,19.96911791337176,402.61896209425004,1065.495843646734,-0.07472513839448441,3.976318692550232,0.0002169751111327691,344.4520285761483,0.0033533508852865153,-0.2769914134380191,0.9394301418199866,-0.003960310397204235
1128.5069214734342,6.4794765746685465,-0.0002547754741068125,248.62237004531903,-17.82818822848987,0.06488966402142085,7.498090018010006,0.19110237132060706,19.968595085830586,415.37907326871766,1128.5150227906802,-0.07468571979239873,4.2760789049931835,-0.0012197907936284348,366.8972229321048,0.0017700747925877697,-0.2826541292725569,0.937769870103354,-0.0036387656193586806
1340.4981904431147,6.995199555173974,-0.00010820723099223963,244.75537156740833,-19.42428928169181,0.06862089450295819,7.498090018010006,0.18898167415529338,19.97341148748804,456.1416438451096,1340.509161507082,-0.07454488915800817,5.423421720158111,-0.0011974435973529224,442.70269867853364,-0.003154253934480713,-0.30062467772236096,0.9323296033166378,-0.00289567554081125
1506.5042191744044,7.368996076745452,-1.9744247764352836e-06,241.95278425286318,-19.86792063895204,0.07054371323022286,7.498090018010006,0.18725364783541623,19.969344907395474,486.1198336583731,1506.5180045639197,-0.07442630067245541,6.44481845928181,-0.0011812463275968311,502.3222555889463,-0.006655028141715984,-0.3137116135750053,0.928213878396268,-0.0026178924408155405
1582.2918280185124,7.53220834638734,-6.806836644168486e-05,240.72901665182934,-19.90925365911406,0.0712343804666614,7.49777899936459,0.18645786795696312,19.96553291372102,499.32564440975347,1582.3070471074222,-0.07436988039556094,6.939907178373949,-6.441182081849114e-05,529.600277620635,-0.006792477054169423,-0.31942969649593045,0.9263693251747428,-0.0024478886264273614
1835.0734465558128,8.047931326892767,-4.696967168462322e-06,236.86241058156216,-19.941597763688403,0.0733383026798357,7.49777899936459,0.18395939751079984,19.971496669921418,541.4987119817035,1835.0939960534834,-0.07417197911507828,8.684474498314986,8.740984817543182e-05,620.7870216444127,-0.006818213953662922,-0.33739925414429084,0.9203141890259288,-0.0020730720263388235
2031.0778264864723,8.421664685821195,4.122692376842169e-05,234.06010766244424,-19.9462090037906,0.07485890313573966,7.49777899936459,0.1821611248978864,19.966569135672525,572.4964677173325,2031.1029503173193,-0.07400884221613004,10.102353325133354,0.00019743174841266913,691.653051900439,-0.006452794353168873,-0.350310365090955,0.9157139624228094,-0.001964498469028296
2120.093849687847,8.584876955463084,-5.569307063653178e-05,232.8363367404252,-19.954410293288376,0.0755312006208108,7.4973494874121975,0.18138122482202898,19.961318086604138,586.1495152480576,2120.1211414898994,-0.07393211875754488,10.757467555121195,6.569349401006146e-05,723.8708469252227,-0.006390836401409608,-0.35591601944960677,0.913649599961466,-0.0018137136586662867
2415.1558013698955,9.100599935968509,8.217250204326825e-06,228.9697201772005,-19.963410968890948,0.07764006079262384,7.4973494874121975,0.17894819430321135,19.96810600574029,629.7626950580316,2415.1905443873948,-0.07366669940450565,12.95456705641889,7.644311717347498e-05,830.7691557313879,-0.006158350675549197,-0.37349949143266914,0.9069086900769292,-0.0015103658293492287
2642.2709350397654,9.474396457539987,5.453951336858924e-05,226.16740965336533,-19.963235731602413,0.07916816890293563,7.4973494874121975,0.17719148898623124,19.96204584947359,661.8333334799975,2642.311559154751,-0.07345142683357445,14.65201306635766,8.423445457470972e-05,913.1256133087439,-0.0059588200109258185,-0.3861126097729273,0.9018249259099427,-0.0014555854018452714
2744.9934449985944,9.637608727181876,-4.809970636350912e-05,224.94373911845403,-19.963804063585854,0.07983686658866689,7.496734472610539,0.17642579418267249,19.95567961238422,675.9619935660374,2745.036738307844,-0.07335109552036512,15.41692493711051,8.305657676259232e-05,950.3879129226717,-0.005862931799705629,-0.3915845494246863,0.8995538285132388,-0.0013203169528465213
3083.8729061229783,10.153331707687302,1.6124557683938956e-05,221.0774397375112,-19.970804064273516,0.08194073940049255,7.496734472610539,0.1740372798383503,19.963218538147895,721.110421401809,3083.924929111062,-0.07300771327778717,17.912768442710096,6.107763959089468e-05,1073.3427262946386,-0.005610329097448212,-0.40872567758545086,0.8921745160226093,-0.0010680965099853514
3343.2394305627085,10.52712822925878,6.267436719193624e-05,218.2753590899082,-19.969761676443955,0.08345938948046158,7.496734472610539,0.17230725203372038,19.955748632300246,754.3263191103308,3343.2979574619285,-0.07273274368961652,19.78237346331929,4.5147284394065914e-05,1167.4528267580204,-0.005478883497640727,-0.42100168730242915,0.8866439618410029,-0.0010504640770836844
3460.1721859200593,10.69034049890067,-4.359942035292832e-05,217.05191275946336,-19.967738349601184,0.08412078441902432,7.49581063880853,0.17155136030724852,19.948174310555046,768.9625404660353,3460.2335719735847,-0.07260551098568403,20.611074651028556,7.956960324744287e-05,1209.877422337534,-0.0053816315304923085,-0.4263220390188781,0.884182396303772,-0.0009263635493589743
3844.490941721305,11.206063479406096,2.174568491300455e-05,213.1863217731131,-19.974366125260904,0.08619774777071108,7.49581063880853,0.16919203023573046,19.95640514965318,815.7510997760421,3844.5613309029777,-0.0721737954172614,23.264266532810225,5.043868868413833e-05,1349.274980175439,-0.005144388915195407,-0.4429662367595706,0.8762190664871147,-0.0007122101039799249
4137.314157406273,11.579796838334524,6.909987815960911e-05,210.38475453085798,-19.972930022309995,0.08769177697121672,7.49581063880853,0.1674799069050268,19.947103700362153,850.1917450599765,4137.390944700205,-0.07183165929163797,25.20698738197365,2.9328141045305065e-05,1455.432111929794,-0.005042750249449315,-0.45486539804678305,0.8702832461932543,-0.0007243742275032123
4269.013853330056,11.743009107976413,-4.1464547607342936e-05,209.16147698695812,-19.96987628781726,0.0883407981182264,7.494326839854114,0.16673087884210344,19.938035629326713,865.3732581263254,4269.0933764965675,-0.07167425377897053,26.057193304910772,7.207949523276551e-05,1503.1587227467664,-0.0049514576454638606,-0.460017485606507,0.8676493717120369,-0.0006077466875356413
4700.57001845048,12.258732088481839,2.6152235544152938e-05,205.29641929719025,-19.976383527038458,0.09037269935796001,7.494326839854114,0.1643923801563085,19.94674930936173,913.9254849885172,4700.657861960969,-0.07114393424366834,28.73737740161625,4.27904382790803e-05,1659.4568302565153,-0.004734140173187165,-0.4761125897793512,0.8591619684128327,-0.00042271611106129824
5028.191852629372,12.632528610053317,7.516094622272644e-05,202.49523855889825,-19.974660377907664,0.09182994867484241,7.494326839854114,0.1626938507878189,19.93488834839346,949.6846243092331,5028.285338075279,-0.07072726260615246,30.661608803462716,2.1561701101871585e-05,1778.0086109029776,-0.004648056371683177,-0.48759711712201464,0.8528666272583233,-0.00046123717411289655
5175.232012153856,12.795740879695204,-4.113590018616317e-05,201.27238988192443,-19.97111390300965,0.09246176462967293,7.491699415742038,0.161950495427509,19.92383400981694,965.4494670199898,5175.327839196399,-0.07053651640993826,31.493865104371363,6.483171206325258e-05,1831.1849137524832,-0.004563451550985456,-0.4925634720850879,0.8500814817315488,-0.0003491663303239971
5655.874949577545,13.31146386020063,2.9952042688141298e-05,197.40868723657695,-19.97766746924734,0.09443322811995929,7.491699415742038,0.15963039299452192,19.932345118363983,1015.890169744712,5655.977619319829,-0.06989770401134883,34.079098990408546,3.691630117115779e-05,2004.8650858072087,-0.004364180571424721,-0.508054817721998,0.8411391124022004,-0.00018715455738103616
