x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.1548895513599187,290.0,0.3767170347904657,-1.3271931073170475e-27,3.9273374966533674,0.674287911628145,19.999975835913478,1.0,1.4142135623730951,-0.021559880830310556,1.0,-0.014272328968771454,1.0,-0.2547541788178291,-0.015654339415616985,0.7384685587295879,-3.1815862410113116
2.081421673756389,0.05405535728377183,-7.9822175112733005,289.96460907298155,0.37935662221143257,-0.003003041006722182,0.6546567145969133,0.6106425203104626,19.602279834347293,4.442858607806449,2.3286676631491687,-0.021559881132167672,1.0442111383306354,1.2767343067386645,0.9624807974766796,-0.2137098146433106,-0.02033791805746893,0.7916398356212404,-2.9143441232590366
5.559476167295327,0.22486108182788833,-12.044654416426638,289.85278819038354,0.4371553431645774,-0.006905607613562551,0.6546567145969133,0.43884369176477594,16.69678915977987,12.274808847106748,5.682633162617146,-0.02155985885948906,1.1766666503948369,1.6164893471110566,0.862068325219288,-0.0574349228405414,-0.029348162822617232,0.8984332480339126,-1.7655801792436472
8.157725610309676,0.3486612383315113,-14.989112665624123,289.77174657920585,0.3285405075982563,-0.003488277464785547,0.6546567145969133,0.36917068025770877,15.079854940116677,15.082730753980982,8.255505788304276,-0.021559823790334855,1.2668420136793073,1.8627441332621668,0.7931637967478783,0.08085442526630959,-0.030836987301716245,0.9289233035133505,-0.6469008117499987
9.377259437590885,0.40271659561528317,-0.6531061997841183,289.3663854349478,0.22226230790975052,-0.0001373602789871975,7.498767064427586,0.3571036454656455,14.736130570431579,19.046176599864268,9.467509929045963,-0.02155979988286642,1.3041279449105356,0.09048807796929079,0.8314477937056197,0.13284205401814966,-0.030304420902056033,0.9335731649573542,-0.3313348417380605
14.248548740144175,0.5735223201593996,-0.0066239085838367805,288.08560968985137,-0.5207512316040631,0.012105586024433268,7.498767064427586,0.3540465556638356,15.335501698478192,30.46591936645104,14.316822955621788,-0.021559641093628224,1.3965236633708797,-0.13145138724209743,1.7177856864443668,0.10565018600811055,-0.027763129574268717,0.9347503204928385,0.10372485169904445
18.723169202931537,0.6973015574071079,0.46186791224066637,287.15737403718975,-0.5821296642039273,0.013517256586500418,7.498767064427586,0.3559149843680212,15.690636920940712,38.6500308866523,18.78020898660477,-0.02155942003605126,1.46259515210003,-0.2922861472734244,3.1205294930406735,-0.09701410982165455,-0.028647833664947553,0.9339969723591073,-0.11413722629625538
20.921900353979964,0.7513569146908796,-0.0988929962987554,286.7519892983102,-0.43832488798371866,0.011858860276018733,7.498753597606848,0.35357180828962703,15.639065603215931,42.33688072195673,20.97533324724557,-0.021559287938109722,1.4962253878137728,0.08361415791042942,3.9406400291631454,-0.05776135923896779,-0.029896447339303106,0.9348640952577297,-0.06758564169851572
28.873445444801444,0.9221626392349962,-0.02113670448976896,285.4711390038415,-0.425483512980124,0.011179121074186425,7.498753597606848,0.3519620324361549,15.999443379193526,53.82862747931118,28.917557447862627,-0.0215586975252572,1.5966455137287199,0.017046338045166743,7.334434438115316,0.00863548537119807,-0.03211997531102178,0.9354106719127238,0.011719208535273614
35.59010909408771,1.045962795738619,0.035221131998361035,284.5428493219045,-0.5493424600468877,0.012151059280416402,7.498753597606848,0.352707466843273,16.424317481874112,62.12667852633651,35.6291297996414,-0.021558077568042313,1.6670407765349486,-0.031202083015779272,10.562076162264342,0.0018937506241851526,-0.03317845144046398,0.9350804562781005,0.004958382221887318
