x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.07214699190709473,290.0,-0.87684299524126,7.60988318592967e-32,3.927267046107627,0.674287911628145,19.999996547673092,1.0,1.4142135623730951,-0.07964090728956146,1.0,-0.09590516398639956,1.0,-0.023769630314990457,-0.0349017252074321,0.7384685587295879,-1.5868859153655008
4.811930252372345,0.19124553022099103,-1.2122577109474793,289.8756736701647,-1.2347105600291308,0.007897764387168438,0.6500282778459514,0.5575654965766833,18.802129816161983,7.372368815031511,4.9146869032756095,-0.07964091127977903,0.9997372672520634,0.02086911071431708,0.9206452510618928,-0.04476272304042054,-0.0426176689094392,0.8290007741045059,-1.454115917095858
17.741379879616936,0.7955488406909569,-2.348968008909639,289.4828532186104,-1.5767787535850804,0.019258163864969365,0.6500282778459514,0.2501382142468949,11.181934653774908,19.813625333220745,17.770756604446703,-0.0796406986843671,1.0213864408780515,0.16333370175962555,0.8071242907198819,-0.05616644541486166,-0.06605699007340034,0.9676541321323712,-0.7306290503999724
28.20187075238891,1.233548472211013,-3.172856746612034,289.19815861096845,-1.8470332348361413,0.020680255199835792,0.6500282778459514,0.17398306629095672,9.39558712763026,23.256578997967917,28.22123791820306,-0.07964039003470355,1.045349559416912,0.2665921769349024,0.5589011058091835,-0.0039292822685695296,-0.08322401170428949,0.9810141199103278,0.08044105841420987
34.18984044362594,1.424794002432004,0.007713133005202616,287.76383130342344,-2.094890072271949,0.02097838063527308,7.4996925772862975,0.18085643952090272,10.412231905276112,36.038134513195835,34.2065111005662,-0.07964013149005336,1.0678071513896183,-0.0010909791816925548,0.7416839711261094,-0.005023259943568974,-0.0909136680072445,0.9790736181709325,0.07010733261198204
68.5923558346939,2.02909731290197,0.012024269333903884,283.2319425122688,-2.9477415904264204,0.022655227413672856,7.4996925772862975,0.1946062655056289,13.944007588150146,76.89909350177577,68.603435453266,-0.07963715512578455,1.2329140428950494,0.0010828674217809372,6.547311930266791,-0.0029369152567448845,-0.1149916340980737,0.9738710372515464,0.024199458710660218
108.31248294046462,2.467022932993922,0.015148457166962724,279.94747935316207,-3.848900699549037,0.02600735164175766,7.4996925772862975,0.1946330965613684,15.279959722276168,107.15212086988649,108.3211561204874,-0.07963159302045429,1.3707306630288132,0.0026582073302625856,15.970098943724482,0.00346461755256028,-0.13196123648230196,0.9716168984459508,-0.021802223246802616
129.58265452003252,2.6582684632149127,-0.005561675336712257,278.5130723673054,-4.327354449413151,0.027987097001468227,7.49965919513255,0.19287763024370264,15.45182862482349,120.53401224139705,129.590424510531,-0.07962790292710721,1.419074473566851,-0.00037137845030306015,21.524000361219333,0.0026581919826472837,-0.13925666298906647,0.9708918938101219,-0.01271182462790271
212.70832303966935,3.262571773684879,-0.0016859865235057687,273.98093182521126,-5.881837467529082,0.03323063207736951,7.49965919513255,0.19140201637191528,17.029162524723244,163.14889750982798,212.71439931800674,-0.07960973962907301,1.6077894364928667,-0.00026313699738345065,44.70204014140884,0.001060290917134673,-0.16245030510151962,0.9674098278416734,0.004142791164394897
288.22674324715433,3.700571405204935,0.0011231165256743885,270.69628621090243,-7.073812265766446,0.03652690314868522,7.49965919513255,0.19196326430837551,18.61782873310737,194.4249735992835,288.23221105794005,-0.07958895496234251,1.7753784069468572,-0.0001846834862532304,66.95288878721493,0.0004740231823807483,-0.17929601240798806,0.9641989918858827,0.005072692943759101
325.27692316096847,3.891816935425926,0.002940615354376585,269.26188738708595,-7.630584607928694,0.0380075446671394,7.4996165206892265,0.19192566962259452,19.22810383211465,208.211210614969,325.2822318009108,-0.07957748411181136,1.858382176754149,0.0002494574834252066,78.12845275973383,0.0008969847073171256,-0.1866250542701628,0.9627575577791149,0.00017923623154646979
458.7671586437622,4.4961202458958915,0.0006547355544815025,264.729772633707,-9.583697443966498,0.043290248045031295,7.4996165206892265,0.18959923877041843,19.98155934151174,252.35319028814632,458.7721632671572,-0.07953007851804916,2.1428809477795507,0.0001737945240231352,119.39486501098733,0.001679590592072081,-0.20957439330791983,0.9582622039139762,-0.008278529335788005
571.313567328347,4.934119877415948,-0.0010020723641687261,261.44514570963713,-11.14425284612405,0.04735335308370748,7.4996165206892265,0.18712023505533912,19.991780873201606,284.8569514842587,571.318637090063,-0.0794835535624991,2.4068387992434572,0.000118953936914567,154.98168162310267,0.0019156580354555246,-0.22607043395969295,0.954801741167857,-0.007748411396393949
624.678236877595,5.125365407636939,-0.0004560080892200242,260.0108436596221,-11.86094878385808,0.049120547202925295,7.499560512792246,0.18612247476163377,19.98766176867282,299.17620734309554,624.6834286186385,-0.0794596135383298,2.5468337670097636,0.00025478071221420674,172.02691255208248,0.0021758484357019964,-0.23324973606900742,0.9531792080657941,-0.00708051558382874
810.3538931999499,5.729668718106905,-0.00036194524176119767,255.47903467195195,-14.345271639394356,0.054778429208806226,7.499560512792246,0.1833115167112519,19.99156390218192,344.9295009136247,810.3599311823746,-0.07936782603124574,3.128232981564733,0.00033065492972228055,231.9358240724658,0.0032859363658397506,-0.2558089970741943,0.9476119754005048,-0.0052881621082001215
961.328254078777,6.167594338198857,-0.00029377991801179444,252.19462935001138,-16.421132314909997,0.059009626817404924,7.499560512792246,0.18155563387224688,19.992788576724646,378.58302991688157,961.3354625212162,-0.0792843404995374,3.7228229518733125,0.0003856393442961045,281.16030911711493,0.004354814886735937,-0.2720202421081954,0.9431706114928932,-0.004298814574674752
1031.642966232461,6.358839868419848,-0.0003000468920838388,250.76025525380524,-17.335422917035626,0.060808267616258016,7.499487234752856,0.18082680305815893,19.990829543788138,393.4162939760561,1031.650868328261,-0.07924297426644332,4.037863982839237,-0.0011140432358274907,304.2043234520783,0.0026870577667844,-0.2790773434056212,0.94113224014887,-0.0038654134433855694
1271.5209608122636,6.963143178889814,-0.0001338399565585615,246.22821862958108,-19.42471444065806,0.06536876137211968,7.499487234752856,0.17836317290013542,19.992761202674032,440.8816797939148,1271.532036743655,-0.07909092025768923,5.30722908171984,-0.0012547856514997775,383.2697938879235,-0.002982504418774428,-0.3014527022359015,0.9343716465561882,-0.0028529839766343163
1462.409792566107,7.40114281040987,-1.337300684164882e-05,242.9436483292155,-19.963349100175222,0.06755477603938578,7.499487234752856,0.17632123249587212,19.992154691670567,475.87395554877355,1462.4241904151756,-0.07895871860986543,6.489323403719953,-0.0013567958922773148,446.5700701434651,-0.0074810085021311,-0.31774179234889416,0.9291919059471765,-0.0024469504598932045
1550.3223277260397,7.59238834063086,-3.418538843671732e-05,241.50929325317304,-19.98126080970307,0.06829234634280491,7.499387789653517,0.17536900253683455,19.990314787534654,491.31300161984166,1550.338464944963,-0.0788947287499582,7.073615908310485,5.409937317126019e-05,475.8093769922041,-0.007443331290207089,-0.3248566037782952,0.9268551054208688,-0.0022919743704102363
1846.5190152271516,8.196691651100826,-1.0445040443736544e-05,236.9773167249018,-19.9874178944294,0.07060085612488425,7.499387789653517,0.17239356813906687,19.992310107029095,540.7036779564038,1846.5417304991133,-0.07866572168945829,9.159087247691115,0.00010646938891320603,574.6106685665261,-0.00715061348622286,-0.34717038448788523,0.9191185065912258,-0.0018821006374604818
2078.9292780792325,8.634691282620883,6.761987042174085e-06,233.69278997876995,-19.986487172017267,0.07228684870412701,7.499387789653517,0.17026726006868473,19.990910454915237,577.0921034180144,2078.9576824020382,-0.07847252826180226,10.867472724352597,0.0001444272276346801,652.3538131755477,-0.006775910783415467,-0.3631681131961005,0.9131827509465004,-0.0016655342021590564
2185.159624654457,8.825936812841874,-1.7484200696508875e-05,232.25854909235696,-19.9903685244816,0.07303008128298619,7.499240705583722,0.16934654235415553,19.988969605943126,593.1418288240094,2185.1907202120437,-0.07838052697439317,11.657550378389194,8.06392991407203e-05,687.9322995075776,-0.006676763074125349,-0.37010471247213955,0.9105059298125578,-0.0015468465099205454
2540.013298907258,9.43024012331184,1.6549591704134319e-06,227.72693335670192,-19.991890296290638,0.07537399700273957,7.499240705583722,0.166463901891138,19.991154842969173,644.5092322250296,2540.0535564102233,-0.07805747044301654,14.300727481196725,8.250337177479901e-05,806.9069337835097,-0.006348310461052339,-0.391820465325147,0.9017179527518917,-0.0012403893301202449
2815.692654034113,9.868165743403793,1.5524696945377216e-05,224.44266809316838,-19.991337439016988,0.07707363629351233,7.499240705583722,0.16439099471243893,19.98906997768654,682.3781523324636,2815.7400025343472,-0.0777908292061235,16.329111747377404,8.385422514599851e-05,899.4158988001453,-0.006097756620217032,-0.4073568078694078,0.8950450857713168,-0.0010837467307152026
2941.0370558069544,10.059411273624784,-8.806233773738028e-06,223.00838497105278,-19.991897903750143,0.07781603940372102,7.499011585455816,0.16348930586635368,19.9867985350601,699.089442523574,2941.0875716010064,-0.07766534159034374,17.237754965963955,7.316437141667348e-05,941.4878716243613,-0.00599973114501321,-0.41408601783510335,0.8920531104769647,-0.0009879817921505292
3357.123242923243,10.663714584094748,8.977618271993392e-06,218.47663578781845,-19.993344074230354,0.08015083011684976,7.499011585455816,0.16065958167927033,19.98928470944987,752.6013633438477,3357.1838529351107,-0.07723087386680018,20.17310667106361,6.565967381813412e-05,1081.1510896128264,-0.00570568606743078,-0.4351154937320632,0.8822974197115012,-0.0007492459452959521
3677.997935430837,11.101714215614804,2.1867371659211883e-05,215.19227380883615,-19.99296912685505,0.08183265363636356,7.499011585455816,0.15861700789477048,19.98633513148548,792.0784513274963,3678.0657657380552,-0.07687816420475753,22.337503458695235,6.022026164567165e-05,1188.8255015718166,-0.005509207824487491,-0.45012596882559713,0.8749517529353233,-0.0006363892680281111
3823.29239416576,11.292959745835796,-4.375283881584953e-06,213.75806453406742,-19.992508932594944,0.08256370229622839,7.498625481693713,0.15772669506728257,19.983484291816158,809.5054623343818,3823.363306926463,-0.0767136959115952,23.286164688706428,6.260878134275027e-05,1237.5651058057076,-0.005420654558152332,-0.456617734856527,0.8716740929493317,-0.0005556452836492609
4303.314146240906,11.897263056305762,1.3924916907314695e-05,209.22654867830417,-19.994044056564203,0.08485349497670706,7.498625481693713,0.15492915330798201,19.986343369908685,865.3400724261946,4303.394348084943,-0.07615047897247922,26.273064007428864,5.406653553519144e-05,1398.4925890110496,-0.005161173043440441,-0.4768666142720325,0.8610486825161524,-0.0003651092583693661
4671.404765363871,12.335262687825818,2.7188920369495726e-05,205.94235580220985,-19.993670192564487,0.08649410082242864,7.498625481693713,0.1529060708291071,19.982020592213598,906.5614089000425,4671.491128501503,-0.07569918037318506,28.405664997746396,4.7875107404250456e-05,1521.774218509334,-0.004994142507561332,-0.4912827814635836,0.8531058008656622,-0.0002877664551103967
4837.5462243924485,12.526508218046809,-2.768781759518515e-06,204.50837276511226,-19.99282563817352,0.08720480687780284,7.4978924843048524,0.15202358103276153,19.978197049214256,924.7648981593027,4837.635092777713,-0.07549028721882685,29.322648938895302,5.359582092950148e-05,1577.3801349934658,-0.00491455397265136,-0.4975071890727751,0.8495767117616869,-0.00021653876114850187
5384.408123196007,13.130811528516773,1.7829659078939247e-05,199.97757172803838,-19.994453699599415,0.08942175620855963,7.4978924843048524,0.14925030691602179,19.981333780244082,983.1224188036156,5384.504049177909,-0.07478122213468559,32.14060475703128,4.567143051515051e-05,1760.2262630442278,-0.004682560477481819,-0.516881807318767,0.8381950416470865,-6.241159179420209e-05
5801.890252821623,13.568737148608726,3.275690640792334e-05,196.6938969131232,-19.993997704444574,0.09100298368895925,7.4978924843048524,0.14724371583262744,19.974434849669162,1026.2414550563306,5801.990384888352,-0.0742190645409573,34.08695572113516,3.9928795110164024e-05,1899.6153899212043,-0.004534791724385776,-0.5306365903066947,0.8297422545978026,-1.7491697718517414e-05
5989.879685850576,13.759982678829717,-3.3617331468958556e-06,195.26015074711262,-19.992933784516662,0.09168617438915926,7.496204162018905,0.14636828309617997,19.968807668501846,1045.292447461344,5989.981393902809,-0.07396038619559646,34.90627932687348,4.66358339697511e-05,1962.3236448094005,-0.0044622298427429066,-0.5365657087640121,0.8260005660720402,4.8683562013945014e-05
6606.8322943944195,14.364285989299685,2.1791605920708947e-05,190.73009812598153,-19.994791893098455,0.09380856302157901,7.496204162018905,0.1436196358043379,19.971069264299075,1106.4073619814073,6606.937877767911,-0.07308870589114211,37.35176610726385,3.926263018430597e-05,2167.8651755011274,-0.004251542744048649,-0.5549793091774268,0.8139906841090826,0.00017342125251801625
7076.149413332406,14.80228562081974,4.002277072194412e-05,187.44696572168255,-19.994073040889514,0.09531641157398071,7.496204162018905,0.14163140743017305,19.958348128178724,1151.604300582848,7076.256714218131,-0.07240372278583003,38.96877869046629,3.391852485641076e-05,2323.9552872893114,-0.004118670255346962,-0.5680113641018784,0.805126047812933,0.00018426534278290126
