x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.15119918799761212,290.0,0.10423220044374214,-1.823640801558724e-27,3.9273295194614732,0.674287911628145,19.999936111195083,1.0,1.4142135623730951,-0.03243704816313179,1.0,-0.014985356343082866,1.0,-0.47921577911152546,-0.01930815931097428,0.7384685587295879,-3.109123173391196
2.3617521916929074,0.06811421103184855,-6.301436350120231,289.9556356001903,0.15170645789992973,-0.007699934679988087,0.651264356816589,0.5946623280363155,19.40406892042627,5.272568111196069,2.5831281752601107,-0.03243704896312724,1.0462684908073914,2.985835815449524,0.9567686022968215,-0.3430697629503369,-0.029416554699316245,0.8034024629656796,-2.856918092378521
6.768924639421924,0.28334351949742265,-11.317993687427423,289.81546220659544,0.1456776156502159,-0.010981848105406835,0.651264356816589,0.3823760206554893,15.229674843346821,14.403482780488943,6.868396433475565,-0.032437009260454376,1.1647011604727866,2.1318975265853406,0.8360770900553554,0.007856542487369863,-0.044259858835281114,0.9235995636679438,-1.588089205415994
10.09407026950526,0.43934193315318104,-14.953999360689393,289.71387225848173,-0.24882544888353633,0.000760164224242713,0.651264356816589,0.31363762729851513,13.531131138660307,17.038611047334385,10.169505722218895,-0.03243695070948005,1.2363624179555395,1.5129622181348523,0.739542018073189,0.189508203820226,-0.044444311485640826,0.9485388913790551,-0.225133748219719
11.700836953981048,0.5074561441850296,-0.13948839598422239,289.20318441578996,-0.5188173795866091,0.006713176304994277,7.497289430194646,0.3079488105678951,13.476135014892588,21.72578501865946,11.768562771223117,-0.032436912393621536,1.2607475070648546,-0.0853567494094659,0.7809485795633041,0.14146252689878833,-0.04371911966114443,0.950378430435283,-0.14387486956603027
18.492920005290845,0.7226854526506037,-0.04170974698571255,287.5896192986092,-1.1043972899910108,0.01615941486947824,7.497289430194646,0.3026306373120405,13.88694134153529,36.22993277850356,18.541043565585294,-0.03243663744834099,1.334992950859843,-0.052407737961533696,2.002638900195343,0.026535664268515814,-0.044384363821352815,0.9519784326789916,0.006336343456932679
25.045837986626648,0.8786575063175727,0.029148338271382728,286.4201962552758,-1.2118793386011817,0.01684865921938955,7.497289430194646,0.3038625778354656,14.442793203188296,46.64980546871903,25.08453688609124,-0.03243623670987803,1.3928353590147229,-0.02853029757728201,3.935188876435805,-0.0221744106454643,-0.04681844881458962,0.9514489420896414,0.013908832401425946
28.3383987460485,0.9467717173494211,0.00935233123341071,285.90948289146274,-1.202093432162815,0.016574349019867464,7.4972142489904225,0.3041728155054107,14.6831121111976,51.220611529634944,28.37399451662482,-0.03243599381936497,1.420817137921742,0.012864797300727175,5.057615635224677,-0.014634094077572761,-0.048065049843520426,0.951292160358127,0.008407582119638062
40.467523803531314,1.1620010258149953,0.0019911718674418977,284.29583713795677,-1.3045892264006334,0.01696766287692815,7.4972142489904225,0.30435696037604837,15.34720826075855,65.74135253622777,40.49571567364816,-0.032434893663618125,1.510796191277862,0.003926968906515539,9.722790515812196,-0.0006489100972875467,-0.05159943258059008,0.9510413580640452,-0.0009877906814910835
50.90359707309438,1.3179994394707537,-0.003344203653415836,283.1263556538601,-1.4382463656094087,0.01777271963998679,7.4972142489904225,0.3042318800374709,15.798168566393196,76.32575649835088,50.92804749246729,-0.03243372132069682,1.577918380354794,-0.0025511778708199664,14.169990215566699,0.00017643488310564254,-0.05399380067972785,0.9509336463711592,-0.0001740745611297884
