x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.15023586281493884,290.0,1.8871882877254722,-7.561971333642043e-30,3.927327027418807,0.674287911628145,19.999934967496735,1.0,1.4142135623730951,-0.0252957185930146,1.0,-0.01298332328808385,1.0,-0.19782576584697792,0.012692715020040022,0.7384685587295879,-3.136706889432428
2.0460285952908084,0.05216174757685365,-7.247825583095709,289.9608937585087,1.8863322664939584,-0.004028794277624814,0.7496428014499064,0.6140160466975696,19.640792493349696,4.310162368876379,2.3136606934743824,-0.02529571889683597,1.0801818327396002,1.0084811576156494,0.9620999872027355,-0.1613795881656357,0.008990720857229836,0.7892329992372947,-2.8734958133453916
5.413352517996804,0.21698398788839005,-11.723949851216181,289.83733399878935,1.9100837027903705,-0.010832044383353502,0.7496428014499064,0.45364629258687456,17.03583140113019,11.870816118166529,5.574095158097169,-0.025295698666529143,1.3289662702341114,1.0680405077932351,0.875425634734011,-0.03966320089471021,0.0011849689589193435,0.8914792635211549,-1.670502659253149
7.933294761454743,0.33644730915767024,-14.96824910641973,289.74778469662215,1.8310967215799192,-0.009805638506233985,0.7496428014499064,0.39470581542228766,15.788584863489133,14.462338428819328,8.074814781138585,-0.025295667293203487,1.5051471614326943,1.1112091831577113,0.8297835897423685,0.05522337148815968,-0.0007435971462390919,0.9187877403689644,-0.44975362408114733
9.114706077656518,0.38860905673452384,-0.25333046110275037,289.35669368681005,1.7597950895652879,-0.00778492985496617,7.4974259978315185,0.3852019769609728,15.5946634024324,18.230734276261828,9.250794318888081,-0.02529564659820539,1.580926515782232,0.060825941184919935,0.8743845313377405,0.08827971670523214,-0.0006897767451794007,0.9227994534891181,-0.34291805555258575
13.73040206231179,0.5534312970460602,-0.1783686698535553,288.12100574141175,1.2825901883421473,0.00038629949482973014,7.4974259978315185,0.37014635812202157,15.363633451334364,29.669352941277314,13.848153566270954,-0.025295502342817782,1.8020589341880822,-0.08021095966683708,1.8026035825634215,0.07519396676213866,0.0002853655971424273,0.9290211587432815,-0.0683086360639152
17.922728513462236,0.6728744318805197,-0.12404547097768416,287.22544724034367,1.1883109984767128,0.0021871602485965904,7.4974259978315185,0.3704477766913495,15.736439375135546,37.601832747787675,18.029643655165483,-0.02529530015067221,1.9605746517224776,-0.18241737024122126,3.2186640568464915,-0.046026829006661225,-0.0006224667082522953,0.928879842278331,0.07123288943331607
19.979002234175283,0.7250361794573732,0.053631188961005424,286.83433486741984,1.2469680078778032,0.001487387732174349,7.49738567909287,0.3718748349484638,15.999632724111379,41.02572928681679,20.082117419035534,-0.02529518012175726,2.0324639624724954,0.03132438023401456,4.032259817795669,-0.032212281858008014,-0.0016148136751727698,0.9283079089163009,0.047545666035138934
27.36919512547677,0.8898584197689098,0.020582067423623333,285.59857942330893,1.2852808542965508,0.001043831790629952,7.49738567909287,0.37343307969500544,16.58086730246594,51.98103875750695,27.462224196392672,-0.02529464772154419,2.2585207540586154,0.013860963385647703,7.395628649383554,-0.003352207842402803,-0.0040399054224078915,0.9276772924563165,0.00033190308514217227
33.57624506666734,1.0093217410381898,-0.003371968247929281,284.702972002895,1.2239910315244664,0.0016700202400138852,7.49738567909287,0.37312741313590597,16.869021776857824,60.003912210777564,33.66343078836902,-0.02529408986323615,2.42122689279805,0.0012034617434388939,10.587745159156622,0.0035884652745278574,-0.0054166364506291614,0.9277918965429426,-0.007616269352586094
36.51196580501523,1.0614834886150435,-0.006873268869096126,284.31186250705105,1.1911223004460567,0.0019825303364545484,7.497330527226789,0.3729806256452604,16.99073736331949,63.5165192991575,36.596904136532814,-0.025293793895035575,2.491936081036395,-0.0038444352592858313,12.181219966401166,0.0018764422240875357,-0.006002144992701718,0.9278466647202377,-0.004547144056799847
46.69037793269881,1.2263057289265797,-0.0021558688223487377,283.076116153338,1.1148644695379089,0.002755877620738482,7.497330527226789,0.37288596478690333,17.426506164582417,74.63377394168401,46.76922737337143,-0.0252926224887893,2.714633972355637,-0.0014120974074223393,18.01448103043079,-0.0014750032749962464,-0.007937894840360865,0.92786816274346,0.0012045057208028385
54.92662328932463,1.3457690501958601,0.001263307353603629,282.1805153211434,1.0728658486836131,0.003215685305712866,7.497330527226789,0.37297335950429306,17.76505019001953,82.71629693041552,55.00181917930138,-0.02529152298207041,2.8750942706607487,0.0003508634507929898,23.00295228185529,-0.0019594362762712344,-0.009381111231834188,0.9278180523669194,0.001621577689317075
58.75039734439383,1.3979307977727136,0.00147625251487051,281.78943229154066,1.0542340505588044,0.003418012409755666,7.497273012905178,0.3730019009299761,17.91178825137404,86.25434984789916,58.8241563025827,-0.02529096987537529,2.9448559534418726,0.0007245472123279382,25.382546058582356,-0.0016361333959634362,-0.010010681192584728,0.9277992595376534,0.0009741347629908501
71.74212933327478,1.56275303808425,0.0006242240299494481,280.5537695603465,0.9867969320825734,0.004098100208638745,7.497273012905178,0.37300953507149615,18.359896172385096,97.46990533455227,71.81185395420412,-0.02528890271190345,3.1637394120908344,0.00026651924230636795,33.707808463588286,-0.0010026604772974733,-0.011983366060307409,0.9277700071394602,-0.00035899734463447266
82.02465158201855,1.6821961729187096,6.777300582892833e-06,279.65822933314354,0.9331745814340768,0.004610274467770858,7.497273012905178,0.3729717184930214,18.67585345178522,105.63204915239525,82.09184556118916,-0.025287074204326892,3.3207891367254887,-6.540378263149269e-05,40.50990153576382,-0.0009102424110187451,-0.01340517387490039,0.9277633178884411,-0.0006477632862380901
86.74455666532741,1.734357920495563,0.0016425885194265805,279.26712594090515,0.9094535886394332,0.004833987210675284,7.497213524829439,0.3729450983283812,18.81115358749621,109.20554986398213,86.81073045981712,-0.02528618142956394,3.3889248889318626,-0.00011674118979108984,43.68379220708572,-0.0009589771587442803,-0.014026061373326463,0.927763682818831,-0.0012772863029478327
102.5761592145626,1.8991801608070995,0.002138880676027971,278.0313988720943,0.8351448627291199,0.005534996806612023,7.497213524829439,0.3727474247869799,19.209413089862647,120.53517942391515,102.63939181710684,-0.025282955675841594,3.602265033876071,-0.00010082274319896841,54.52650463147121,-0.0011050439748684486,-0.01599002995799668,0.9278073938990946,-0.003682122486566678
114.925211864928,2.0186434820763797,0.0024985937173956415,277.13581201653363,0.7821429461192373,0.006038374783584692,7.497213524829439,0.37247576048913067,19.46082453342172,128.78438257448886,114.98653659448009,-0.02528020574900206,3.754900237705262,-8.928503751223543e-05,63.16027561998357,-0.0012043928520026486,-0.017415161878140198,0.9278876591198115,-0.005819854201226024
120.54960558258249,2.0708052296532333,0.004937572555875458,276.74471188953186,0.7589237479685245,0.006258680051640915,7.497150932235448,0.3723043317194211,19.554506220386497,132.39772224625963,120.61014651243434,-0.025278888922540793,3.8209992979160523,0.00016018929603129123,67.13565467695759,-0.00114579640514553,-0.018037305610693295,0.927943101797193,-0.007926748575743076
139.24865904834462,2.23562746996477,0.0030963460196473105,275.50899513753563,0.6826465339453164,0.006968661739514149,7.497150932235448,0.37147208571287144,19.75421232333158,143.86207705927544,139.30688951276255,-0.02527423554769916,4.027458126276323,0.00013489047283553568,80.51740048084638,-0.0009959555113910048,-0.01999743373109931,0.9282313011581267,-0.013040126346375672
153.68601381261985,2.35509079123405,0.001761823222170496,274.61341575903356,0.6250857303526316,0.0074935144361033225,7.497150932235448,0.3706691086722856,19.824359451869682,152.21314226378178,153.7427051590261,-0.025270366850278586,4.174751250368371,0.00011655386099567265,90.99670026302675,-0.0009171668019229019,-0.02141376930021604,0.9285165476502155,-0.015280272144359971
160.2248743964055,2.4072525388109036,0.00016777853898144576,274.22234261753,0.5993537213219594,0.007724873265756668,7.497083452701083,0.3702923267005183,19.842248121356853,155.86990992903966,160.28092444798645,-0.025268539210732462,4.238439165214266,0.00017501778986111667,95.77893361148793,-0.0008596863522375407,-0.02203130549634308,0.9286505210220107,-0.015370449216662052
181.82588056201448,2.57207477912244,-0.0002017893677042214,272.9867111286927,0.515182074833193,0.00846325087357599,7.497083452701083,0.36909536822234607,19.877917467679318,167.46016189275647,181.88001182881425,-0.025262182532479846,4.437100483159731,0.00010513727123368061,111.71359895225379,-0.0007369109213737068,-0.02397907878487237,0.9290721903759352,-0.015345838229486838
198.37867121516223,2.6915179139568997,-0.00046960728611929707,272.0911935442277,0.45238752183326697,0.009002101155006707,7.497083452701083,0.3682369873053211,19.889735541730566,175.89416967884404,198.43150242457844,-0.025256994571932288,4.578641870909663,5.449636140899729e-05,124.04630457283504,-0.0007030493530013846,-0.02538875364657549,0.9293702089310413,-0.015033984029093053
205.8454795816951,2.7436796615337533,-0.0009070631062366259,271.70010071742416,0.42457606502748385,0.009237923381968398,7.497010991886871,0.3678711371607667,19.89369474320856,179.58622440852133,205.89776431875183,-0.025254568190397047,4.63981543191412,0.00012526959854066732,129.6393581941532,-0.0006652531217160381,-0.02600405512275378,0.9294957379994736,-0.014627627115971514
230.3918463246739,2.908501901845289,-0.0002826946048368643,270.4644070310745,0.33445750519295353,0.00998588919337134,7.497010991886871,0.3667632036604257,19.90784462832952,191.28617314063578,230.44248080037238,-0.02524623019041178,4.8305387419863415,5.9042746949005355e-05,148.13931193737028,-0.0005989587056577367,-0.02794638637369584,0.9298693554785152,-0.013867473239228545
249.09192359227492,3.0279652231145695,0.00016984829672881882,269.56884436928135,0.2680893918083715,0.010528726989102153,7.497010991886871,0.3659798328593917,19.909691228934676,199.79975443055574,249.141427941899,-0.02523952101354976,4.966358628686033,1.1041460026842853e-05,162.33463918142198,-0.0006026179838190643,-0.029353161475203757,0.930128599735901,-0.01381376750105853
257.4993114164226,3.080126970691423,-0.001220942301114371,269.17775558968253,0.2388539939604805,0.010765837471106618,7.496933409440235,0.3656443006365953,19.909121471100576,203.52657994000143,257.5483380917778,-0.025236407916199795,5.025044666954226,0.00011820673224130376,168.74171908787272,-0.0005659282114457429,-0.02996730302622576,0.930238232165721,-0.013252234450050382
285.0306119730184,3.2449492110029596,-0.00014598644747864972,267.9420746908478,0.1439964716602051,0.011516950681539623,7.496933409440235,0.3646458514324778,19.91927907163777,215.33637735950944,285.07818737836226,-0.025225809979480717,5.207989748382504,4.889233943111867e-05,189.81750193933456,-0.0005050596798326531,-0.03190618760651193,0.9305565908996716,-0.012379597490594437
305.9063441759121,3.36441253227224,0.000633142608469446,267.0465212967405,0.07418367032056827,0.012061803462288915,7.496933409440235,0.363936067519389,19.917879982344278,223.93037234484962,305.95291874114906,-0.025217377068116505,5.338265556952658,-1.3468003913768136e-06,205.88347656925114,-0.0005153906884646813,-0.033310440750764385,0.9307782767619899,-0.01260311218484375
