x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.16469001223654328,290.0,0.6257806355435102,2.5388665347925966e-28,3.9273587370096976,0.674287911628145,19.999937649868887,1.0,1.4142135623730951,-0.008822640036331663,1.0,-0.004869417181347713,1.0,-0.011508297843964708,0.01377683194207211,0.7384685587295879,-3.3576476947146072
1.860065087996199,0.042596680769948214,-1.051222675155047,289.68061390169646,0.6230807569890615,-0.0009669629986503482,7.497227336884546,0.6218359940015284,19.602393551955036,6.5608212450016055,2.1172320437677112,-0.008822640641359318,1.011350283321507,0.015250240341125881,1.0260230173254403,-0.0069502328054403964,0.013474882773502679,0.7830312291016686,-3.0669978199079364
4.859996885985895,0.17719493869820951,-2.1157169652913064,288.67148420630645,0.6121758215455743,-0.002822747027374724,7.497227336884546,0.4921928622906456,15.806135010373179,20.942253079130378,4.9735142451431384,-0.008822594147084894,1.056538790035236,0.0033313979437166515,1.8244805091441945,0.0002270236649098863,0.012582065349741314,0.8711048463747424,-1.4198803832540259
7.417756317801454,0.27475188792288197,-2.8872634697648376,287.9401226350032,0.6065130681956415,-0.002935944830948883,7.497227336884546,0.4693090286469899,15.146768462265056,28.11677941775409,7.4981985488022325,-0.008822505598714975,1.0953870032899395,-0.005307390703909538,3.027631680020925,-0.0009252519869140229,0.012122710646194182,0.8829668760989944,0.465569728361406
8.658027754576162,0.3173485686928302,0.2517595083232234,287.6207087248342,0.6059904967681289,-0.0027764643763067715,7.498330079771824,0.4772691008616045,15.749747376798279,30.643526535250366,8.729324047104729,-0.008822450711840358,1.1133973775565227,-0.005384913343739155,3.7074080002291714,-0.0030164861331084683,0.011962434322977791,0.8786714018273237,0.3835404214999087
13.012459142006072,0.4519468266210914,0.2684950280655665,286.61149115530196,0.6158144847054582,-0.0025334917380912575,7.498330079771824,0.4919852566652256,17.118699274375146,38.98206351898778,13.065502148003649,-0.008822207828941206,1.1761179605424434,0.003466385510267488,6.510619275484124,-0.00374754452013437,0.011353213357896977,0.8705640983887747,0.11290179526985146
16.574008097333436,0.5494872910621842,0.28062289950652713,285.880065897665,0.6122323582516875,-0.0023841526323365356,7.498330079771824,0.49241097185929644,17.301784336955134,45.42062316512671,16.61935713469473,-0.00882194917838477,1.226901446756957,0.009880731538333295,9.171358966473914,0.0012938004679720276,0.010941272730467792,0.870311979721376,-0.09412606957237707
18.234900896653382,0.5920839718321323,-0.08616634044251578,285.560633840713,0.6067116359548725,-0.0022939508157594586,7.498306164164608,0.49096401095441145,17.229005356982878,48.30376546247504,18.277724694773518,-0.008821809961968454,1.2504436441372822,-0.0022807283792379658,10.500715879540374,0.00044259185809462714,0.010782696671215626,0.8711297680217797,-0.06283610938160314
23.915813267424983,0.7266822297603938,-0.030231607267240137,284.5513589347544,0.5985917915651504,-0.002053280728733882,7.498306164164608,0.48934106032085406,17.315120516614435,57.319334573609375,23.952782378409783,-0.008821250359808451,1.330285467528441,-0.000857591250125909,15.364716544531309,-0.0012186747093275105,0.010244018682782921,0.8720511949396343,-0.002279841358170818
28.44478990674417,0.8242391789850662,0.010309942142592189,283.8198921228363,0.5975673979289183,-0.0019007594230607539,7.498306164164608,0.4895135995899853,17.526475527581088,63.820907888132105,28.478890920667606,-0.008820717937810117,1.3932534702877146,0.00017389993543258982,19.522085857343818,-0.0014726136933627125,0.009835527969132484,0.8719590476878449,0.00523275471692173
