x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.1285168967166488,290.0,-0.5084400833914215,6.454637881692864e-30,3.9272922107810007,0.674287911628145,19.999947057446423,1.0,1.4142135623730951,-0.04290190737065573,1.0,-0.037200143241565495,1.0,-0.3190572312297671,-0.026357288479007836,0.7384685587295879,-2.6688419757859125
2.889475936093433,0.09464532759524932,-4.051183627356565,289.9384337767207,-0.48559855564850996,-0.004893322251460775,0.6504347931367419,0.5782600638524455,19.14815239463044,6.154497642314396,3.065996141105579,-0.042901908989783855,1.0253102710942092,1.6347339202410247,0.9468761746537124,-0.21707338189788417,-0.03608221217126204,0.8150419441560554,-2.448387099079185
9.073717218037974,0.3937084467187829,-7.77918663642804,289.74390964284544,-0.6298207621552634,-0.0011005870273426126,0.6504347931367419,0.32594460780145756,13.564373104050397,16.514115429594415,9.13619602430808,-0.04290183514130516,1.0666459776626964,0.864443234995445,0.798881190771349,0.010102381031939358,-0.05032838466133661,0.9453504707256463,-1.263313731076424
13.816081276165137,0.6104696884791102,-10.481246870069805,289.60292927445715,-1.0334139813128211,0.009480673014657227,0.6504347931367419,0.2594330319616195,11.89771101304558,19.059908968545468,13.858298524239267,-0.042901730760320604,1.0808959974629107,0.30613579160495596,0.6611952711249456,0.08885280459329473,-0.05285914545458739,0.964294446654023,0.05743434931437745
16.21092872226144,0.7051150160743594,0.02585490205267223,288.8932602644794,-1.2822824803760746,0.013299558721572399,7.49796053460382,0.2617122607648561,12.302539534071267,25.31840991476544,16.246988951102743,-0.04290166077207409,1.0818687254069799,-0.03511311745945063,0.7225227099603378,0.06121066281962649,-0.05392008599278344,0.9635658648322029,0.03608049529293691
27.263133407893175,1.004178135197893,0.00714224730201903,286.65099588393656,-1.7862181246633477,0.018883343487401654,7.49796053460382,0.26373664685627574,13.319116797233834,45.33296895588452,27.285393916931724,-0.04290109165370214,1.1019428231781065,-0.016789508152409587,2.769027067662143,0.0013746847135381538,-0.05903494261290274,0.9626300667268319,-0.0023761893717277097
38.602603504391276,1.2209027495094604,-0.006418411382563341,285.0259262738337,-1.9008712411584812,0.01919947332912507,7.49796053460382,0.263112151861267,13.947276018260458,59.997693768555656,38.61921660215815,-0.04290019166898684,1.1326489514255766,-0.0035107823385991887,6.01684335047209,-0.015666814549119893,-0.06375727551207952,0.9624913986740367,-0.002907631492382575
44.43768229852933,1.3155480771047097,-0.002469833146934926,284.3162235387511,-1.9182729816249375,0.019149282849285864,7.497866964933285,0.26295000543897334,14.22715276730953,66.42713453232514,44.45257903071415,-0.0428996284424321,1.150727777043673,0.006496152142180097,7.902628101573526,-0.010402816171314251,-0.06587089446474449,0.9623941604977994,-0.000834142097308217
66.42190997346302,1.6146111962282435,-0.0005747907852674831,282.0738526006436,-2.150298693162663,0.020158370100617787,7.497866964933285,0.2629687390863231,15.182221089121198,86.83148517982671,66.43295988995939,-0.04289700295770206,1.2116250319829875,0.002028684345719784,15.735985581402524,-0.0005323739421138527,-0.07222813829011221,0.9619123052113825,0.0027378995926363343
85.74042273412132,1.8313724379885707,0.0007987377752160339,280.44870576349234,-2.4043809446302657,0.02138718104924749,7.497866964933285,0.2631698964976682,15.90178058414975,101.71615642090389,85.7496712451011,-0.04289413496046712,1.259376042764337,-0.0012093406903429362,23.20654274541732,0.00017898756234500276,-0.07669739135243786,0.9614846037139442,0.0025479988835640423
