x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,-0.09846807086044847,290.0,-0.7723953709120792,-8.425943506694157e-32,3.927278801395185,0.674287911628145,19.999932381372254,1.0,1.4142135623730951,-0.05400234026504964,1.0,-0.07963071928133501,1.0,0.21448405102715112,-0.030575274759129537,0.7384685587295879,-2.098440720252409
3.6216616476477763,0.13132577407707122,-2.320003696014139,289.91459078814677,-1.0763136360013597,0.014876623162887842,0.6503021280626651,0.5695289502022397,19.002533517642906,6.658401879754589,3.755989050902614,-0.054002342748593314,0.9955002061564402,-0.789421665376652,0.9328354353736037,0.12608254193542082,-0.02556061767384614,0.8214414608325782,-1.925233345032827
12.307499855023792,0.5462928581867023,-4.468872571914586,289.64473254322354,-1.3607561367448782,0.029941352036225225,0.6503021280626651,0.2926604603839176,12.531836455952881,17.889322890756855,12.352187018137428,-0.05400222302953756,1.0497482791755994,-0.3497343886788791,0.7809186349340631,-0.0622484391318569,-0.024843468589712744,0.9569884514151474,-0.9818671055593067
19.10260115436724,0.8470614073307068,-6.026374838611321,289.4491541642124,-1.0780138240066657,0.0205654482705995,0.6503021280626651,0.22117949088851047,10.782832057903835,20.793091809303288,19.13563525855723,-0.05400205190120304,1.1239065289008552,-0.03104861972634743,0.6133340167582356,-0.10747129249882029,-0.03409243100791385,0.974452394501251,0.07599499310532287
22.715872976219654,0.9783871814077779,0.02017375342157302,288.464461998415,-0.8633073580850538,0.015379591491635924,7.4978543811682306,0.22504892111140226,11.443396303597902,29.51996745247016,22.746661718615286,-0.05400192617749586,1.1831036596053939,0.028864028895113802,0.7306089410671327,-0.07538698510423802,-0.03895555994103948,0.9734554675905053,0.05447429109497021
41.13409954915393,1.393354265517409,0.010098989751486678,285.35323671152224,-0.7417435482681893,0.010294176239905766,7.4978543811682306,0.23024344837780913,13.213546737118042,57.43298981682079,41.15687943086191,-0.05400072249471879,1.3691525725056608,0.014111178239767952,4.1690707605755986,-0.005905087288870717,-0.05165235174735259,0.9717451935756283,0.0066599711439624095
61.174543459939194,1.6940719919934268,0.0027980250685839324,283.0983921411025,-1.1984544663420686,0.013112197609984938,7.4978543811682306,0.22987187734552542,14.148514605379019,77.95074885164756,61.192764771443564,-0.05399865758777706,1.4932156044038623,0.0034201044703029864,9.608093016602409,0.014439961802261418,-0.05931627488141396,0.9713538816821483,-0.00842249386088028
71.7026357207343,1.8253977660704979,-0.0034770688547241147,282.1136601632809,-1.4846911322803322,0.01468621623856989,7.497707645972306,0.22945365488266628,14.497604922619999,86.9716875382952,71.71918474316229,-0.05399732786014436,1.5406138138803167,-0.005069489618497813,12.76997529219016,0.008740619284835048,-0.06258100254333084,0.9712248760462742,-0.004673306738575652
112.12265652813001,2.2403648501801294,-0.001657851239906693,279.0023090866428,-2.0870994159704424,0.01771816358123014,7.497707645972306,0.22927771052184048,15.832601141192642,115.65395001759369,112.13559569696613,-0.053990960355915815,1.7034422175214992,-0.001880800132245251,25.913354142199434,-0.0024058529090309174,-0.07334859270341414,0.9704623598459072,0.003515812217422433
148.2595221356196,2.5411333993241336,-0.00033928053023253525,276.74737335075037,-2.376377872183629,0.018989370762872423,7.497707645972306,0.22980882802326882,16.967692752266625,136.62413730049545,148.27076583199116,-0.05398384254682389,1.8259508544527145,0.0004303651316423973,38.465122772549044,-0.00401774895852095,-0.0813641721337895,0.9696733213279664,0.005890348131141018
165.85746732894924,2.672459173401205,0.001600442833517604,275.76266388662134,-2.508555755752685,0.019560771546812145,7.497536227668701,0.23004940517093267,17.473283591482897,145.8350202379812,165.86811270157622,-0.05397995556013223,1.8791866350440571,0.0010791541338627298,44.75272995921829,-0.002791647801164277,-0.08485858213000111,0.9693051844320394,0.004366605893748171
228.76789577409752,3.0874262575108355,0.002095292795848828,272.65138394406165,-3.0864460854931064,0.021837698577210296,7.497536227668701,0.23010556641543864,18.860730069915558,175.1819480258794,228.77693419245884,-0.053964083727248764,2.033588353696246,0.00047569225696554866,67.8780062143669,-0.00026335699138523954,-0.09577845650966481,0.9682252165862691,-0.0015333474742424212
281.3555935871709,3.3881948066548406,0.0024539605333964327,270.39649976222773,-3.6068523885475634,0.023778455213227464,7.497536227668701,0.22932426283930332,19.54805402135746,196.69632727086358,281.36367439320736,-0.05394869621531081,2.1324223919115854,3.830249732347613e-05,87.7580632056625,0.0002773730423323477,-0.10361397147351867,0.967557636419902,-0.006822483720888024
306.1782644157571,3.519520580731911,0.0020189758301225073,269.4118757437489,-3.845483534877531,0.024657253585980993,7.497335479232289,0.22872796325805894,19.737743778822253,206.1589003615712,306.1859711005495,-0.05394082687617986,2.172394563903946,-0.00011372315926202415,97.26686413848545,9.597849526918915e-05,-0.10702530445611261,0.9673056137591045,-0.00918673561518633
392.0965179539778,3.9344876648415426,6.701178420565857e-05,266.3008657745647,-4.592104329431403,0.027440912249948105,7.497335479232289,0.22615004823111176,19.92793692418077,236.3217209505321,392.10320242192677,-0.05391085498843489,2.289532244023171,-1.2705674226804307e-05,130.63634693416017,-0.0003302642699322947,-0.11778858475564538,0.9665851969183017,-0.012529124603934728
461.54546787069296,4.23520539131756,-0.0013475346039988725,264.04617725455006,-5.1335504264960745,0.029427186048256723,7.497335479232289,0.22416039593520432,19.92628237658351,258.4146834457309,461.5515621888496,-0.05388378892683118,2.3718446387969405,6.0499525889961886e-05,157.9798802073493,-0.00044642569513058593,-0.1255820943704292,0.966009023792644,-0.011035227628853516
493.7870786686151,4.3665311653946315,-0.0003467781362290638,263.0615269640108,-5.377361710641854,0.030290642161148587,7.497085682457845,0.22336357299267412,19.93646652522235,268.12077524877435,493.7929539993726,-0.05387042873975154,2.408808697561574,0.0003313838188342796,170.7553186558957,-0.0001577304191223512,-0.12898247038911292,0.9657187850146659,-0.010680776833101618
