x,t,kap,mass,v,q3,mpdot,q2,w,u,downrange,p,y,eps,z,r,q1,q0,q
1.0,0.0,0.11565543596995488,290.0,19.865768474144758,-3.9009536988686087e-29,3.9280297931197103,0.674287911628145,19.999610112699187,1.0,1.4142135623730951,-0.07997879032604412,1.0,0.3271471112776183,1.0,-5.56150788323354,0.3603636795474241,0.7384685587295879,0.677979033680587
5.527722468112422,0.1872893147341368,7.001316643581029,289.8782475026375,6.9456720253393645,-0.3658825985122394,0.650017887315978,0.7282724822584612,19.999833798951204,-8.86283059843082,5.63451052288846,-0.07997874685627263,1.0917843871689576,4.18355592264934,0.3202528074124673,-5.164211747910844,-0.05215896698751508,0.5770873735593183,-0.23793347528955167
17.770254705597644,0.7790916579246271,1.363658600689334,289.4935593110442,-1.512120282511992,-0.5439469874802898,0.650017887315978,0.18882304763133617,19.999957209771587,3.1424727049007926,17.795570039920182,-0.07997875886459346,0.9488734077260236,10.454562207247584,1.5738280634693305,-2.3236954082337977,-0.8045053178100751,0.14573675665479358,-1.7267439449605553
26.800319999570906,1.2080305761121743,-2.7225214725296554,289.2147585171018,-4.735058216030216,-0.2279315544010478,0.650017887315978,0.023016462655531745,11.91855711868562,19.850131283200895,26.866598447945684,-0.07997864936867545,1.885990478172439,14.999793706604894,2.9463127321512816,1.2483962325694982,-0.9766434867004182,0.053273937937092265,-1.5120805592852544
31.175764502482505,1.395319890846311,-1.6918357361830691,289.092993986797,-8.48948363533027,-0.08975301028467868,0.6501211358355953,0.09519976230951491,5.36458054423134,22.097406535025318,31.29907797514412,-0.07997852025468302,2.775606200436853,-5.012474046055876,3.081514004263179,0.49220511927838934,-0.9895095766869269,0.06126105266953955,-1.3179240146793103
46.233848593805945,1.9871222340368013,-2.0331375018080635,288.70826777601775,-5.855029090152667,0.1854424659956399,0.6501211358355953,0.027924281311680683,-10.094459966840711,24.646207140681348,46.50521694176319,-0.07997803310072436,5.016617087787892,0.4812255457937446,2.8314040204780735,-0.4451700975074223,-0.9788485335894004,0.08184959915233217,-0.5725441114303259
58.31809342424858,2.4159886718393895,-2.280471555354064,288.4294394278653,-3.8144737165239624,0.23766088164822238,0.6501211358355953,-0.021338446456905864,-14.464656364688167,25.565167543951674,58.68453362412666,-0.07997762890621603,6.547859653494903,4.462391557425615,2.2475048878509614,0.2560271407440241,-0.9686009132253334,0.0709124904479138,0.05315130389775391
64.9177087271217,2.603277986573526,-0.020857842490768268,287.0248196325695,-5.067689604308347,0.23215602843012847,7.499049396105017,-0.0026447313989808566,-14.996521559330256,38.18769001467605,65.33834099003313,-0.07997734404517541,7.4020197885732015,-0.04626682439689417,2.36220325973301,0.18554809624232638,-0.9708868941649312,0.05894884079923011,0.09164033484390345
100.04695436875777,3.1950803297640165,0.02813285613255808,282.5867944533446,-7.395889562584861,0.20520116503836325,7.499049396105017,0.021311885506713386,-13.342055392120944,79.04978474271566,100.54807712089163,-0.0799741979379022,10.026102644820307,-0.026740852902456223,9.159522375105487,0.02274709305327582,-0.9781726639849986,0.02903434255875691,0.07088855796867685
139.47084805703543,3.624019247951564,0.06364136249542948,279.37035846559434,-6.429116448062853,0.20449432618998367,7.499049396105017,0.015123644144525076,-15.274054214664273,108.75340095271241,139.95564665941154,-0.07996852969869599,11.638967914097293,-0.012588409631900962,19.649703636791305,-0.04231573791065986,-0.9786940748439089,0.012802443859517102,-0.08085479693865559
